8.21986651e-02,-4.73531457e-02,1.62766477e-01,1.06412444e-01,1.19557885e-02,-1.90373486e-01,-1.34250630e-02,-9.33548262e-02,7.56256713e-02,8.26671309e-02,2.91149826e-02,1.43922032e-01,3.56892791e-02,9.00455609e-02,2.21780417e-02,1.66890812e-01,2.52445976e-02,7.25804707e-02,8.86722379e-02,3.49631497e-02,-1.15250821e-01,-4.96061490e-02,-4.40822888e-02,2.55273352e-02,-5.77060247e-02,-2.71118252e-02,1.27270780e-02,5.43137184e-02,-3.23303841e-02,-3.69202240e-03,-5.68318763e-02,7.56749834e-02,4.00928089e-03,1.89662562e-03,-4.15297566e-02,3.47778824e-02,2.21997041e-02,-1.93215772e-01,6.97087816e-02,4.33838711e-02,-1.16244039e-01,-2.07676121e-02,1.73577525e-01,1.29458179e-01,-7.99376380e-03,2.90996724e-02,-5.29534786e-02,-8.00896407e-02,5.27276487e-02,6.55059575e-03,-4.57425107e-02,-5.73783702e-02,2.89617584e-02,-7.43921953e-02,-8.68624704e-02,5.53136516e-02,1.17428847e-01,1.96854522e-01,-2.35074158e-03,-7.08219510e-02,-4.46440686e-02,1.48442805e-01,3.99756860e-02,4.77813190e-02,-3.31584757e-02,-1.32908230e-01,1.09177551e-01,-5.91658187e-02,-6.89346126e-02,9.16147163e-02,-2.04634331e-01,-1.62861908e-01,-3.02831846e-02,4.76977454e-02,1.56768150e-01,7.77116096e-02,7.49430277e-02,-1.40268734e-02,1.44546601e-01,4.41560830e-02,-9.96204452e-03,4.73974876e-04,1.68490554e-02,-1.54756928e-01,-5.32215602e-04,-5.24739427e-02,8.29561462e-02,-8.50114610e-02,-6.03690135e-02,6.38550838e-02,-9.70075634e-02,4.59349412e-02,1.45834145e-01,-1.26087503e-02,-9.88526755e-03,-9.48941648e-03,6.94878346e-02,3.68350181e-02,-1.40761229e-02,3.58007831e-02,8.09201373e-02,1.11947506e-01,-3.94277079e-03,1.19105659e-01,-1.32740771e-01,-3.73644403e-02,-1.38254193e-01,1.66441187e-02,-3.79812008e-02,-5.32051657e-02,9.49763975e-02,-6.29844982e-02,-5.00685542e-02,1.43955686e-02,-1.50340624e-01,-1.57346452e-01,1.28882933e-01,1.38073673e-01,-7.31944305e-02,-1.24494112e-01,-1.43210040e-01,-9.18715588e-02,3.24796808e-02,4.60132559e-02,1.02779843e-01,-4.73457575e-02,8.56030246e-02,-1.61476318e-02,-1.35810890e-01,-5.78869283e-02,5.20768581e-02,-4.41434006e-03,-6.90644661e-02,6.06421512e-02,6.20290197e-02,5.99875913e-02,0.00000000e+00
5.03180030e-02,-3.66812776e-02,2.43386542e-02,9.78596176e-02,-1.03084768e-01,-9.28100971e-02,1.41597530e-02,-3.65522063e-02,-2.43244146e-02,-4.71893164e-03,-1.03421178e-01,5.92235655e-02,-2.88969036e-02,2.20207206e-02,2.45592934e-03,3.23075449e-02,-1.08894948e-01,-1.30874778e-01,-3.43552806e-03,-4.08270229e-02,-4.97074095e-02,-3.15803888e-02,-1.09144715e-01,3.25432652e-02,1.16450391e-01,1.41612575e-01,3.06730715e-02,-4.12253504e-02,-1.52282980e-02,3.10319379e-02,-2.17754574e-02,-4.57317381e-02,1.19230572e-02,-4.67648382e-02,3.12830929e-02,6.81875090e-02,2.88397398e-02,-7.97832036e-02,-1.05282863e-01,-8.15953858e-02,-1.26074730e-01,1.40765388e-02,1.76788009e-01,9.51964631e-02,6.40763988e-02,-3.27905878e-02,-3.30652227e-02,-3.30640212e-02,1.08695930e-01,-3.42728599e-02,9.24004074e-02,-3.69227060e-02,-1.53783445e-01,-1.94216202e-03,-8.60512799e-02,1.74558046e-04,1.25888902e-01,-3.86838706e-02,7.02412084e-02,-6.12204991e-02,5.47753955e-02,-1.66278483e-01,3.40514473e-02,-5.57448432e-02,-6.05829971e-02,1.92359260e-02,8.51716997e-02,5.67814269e-02,-2.72371295e-03,-1.58046256e-04,1.20318018e-01,6.33955513e-02,2.95323072e-02,2.01398099e-02,8.81402382e-03,-6.43031530e-02,4.25369586e-03,-7.05177849e-02,-6.22414288e-02,3.40677752e-02,-2.51600977e-02,-4.15188210e-03,-5.01856461e-02,1.36642340e-01,-7.97093329e-02,8.21017412e-02,1.16113180e-01,8.95784097e-02,-1.51755929e-01,-5.30533526e-02,8.66032287e-03,-7.91202094e-02,-1.22047892e-01,-6.22575333e-02,-1.63585857e-02,5.58726897e-04,6.44509582e-02,7.07289036e-02,7.54931257e-02,7.58697516e-03,-2.09201350e-02,-7.58143860e-02,-1.59713101e-02,4.01532340e-02,-1.21875556e-01,1.44784035e-01,-1.08773799e-01,4.57943024e-02,9.56240522e-02,-4.18020513e-02,-9.15167266e-02,4.57966002e-02,-1.05507088e-01,-4.30051248e-02,6.95227611e-02,7.06290838e-02,-2.03385073e-01,-1.36951898e-01,4.10729002e-03,1.21498341e-02,-1.33278111e-01,-1.11017942e-01,2.11552321e-02,9.30815725e-02,-1.88926169e-02,1.09475865e-01,-9.47467174e-02,3.37285824e-01,-2.12908394e-01,-1.98282634e-01,-9.17469408e-02,-2.40285651e-02,4.37936509e-02,-1.66557424e-01,-8.09115271e-02,1.08705955e-01,-0.00000000e+00
1.87215507e-02,6.61859272e-02,9.64636192e-02,-2.50683859e-02,2.02843814e-02,8.60753958e-02,4.46536363e-02,2.63053195e-02,1.66604800e-01,4.88296529e-02,3.50645408e-02,-9.93334094e-02,-5.89518657e-02,-4.93164891e-03,-1.90010446e-01,-3.96389412e-02,1.62619187e-03,-1.81193162e-01,-3.55793850e-02,-4.45130471e-02,7.64117558e-02,-4.08385478e-02,5.45474584e-02,5.82347285e-02,1.08070771e-03,4.82836681e-02,7.26949157e-02,4.90522529e-02,7.74361860e-02,-1.90554656e-02,-9.40223237e-02,5.76063586e-02,1.27492262e-01,1.91586598e-01,8.12871067e-02,6.95021632e-02,9.36918041e-02,-3.71676674e-02,1.64647474e-02,-1.40282336e-01,-1.03590707e-04,-1.27120367e-02,-2.36181443e-01,2.44302151e-02,-4.93360646e-02,-8.55311042e-02,-6.50150018e-02,-1.19450986e-01,4.48929456e-02,4.73111782e-02,9.35477963e-02,1.32944030e-02,1.13398585e-01,-1.22366850e-01,-1.77406308e-02,9.63683997e-02,-3.27268189e-02,4.34001208e-02,1.29346242e-01,5.29922386e-02,-4.25533878e-02,-1.63171133e-01,-8.24044429e-02,-5.62091180e-02,7.36979729e-02,-1.14829084e-01,-4.14525792e-02,-3.66783774e-02,4.90566862e-02,8.53475654e-02,1.47400121e-01,2.51902947e-02,6.64913442e-02,-1.97323319e-02,3.58907792e-02,-8.26950243e-03,-6.16656586e-02,-1.27530518e-02,6.77472982e-02,-4.82214185e-02,-6.96878180e-02,1.57236072e-02,-1.79453819e-02,-1.43809423e-01,8.87957504e-04,-9.63237286e-02,6.28235999e-02,5.22267827e-02,2.21940813e-02,1.07439362e-01,5.74506141e-02,3.12926423e-02,4.68862926e-02,2.73221920e-02,1.15633026e-01,-9.39519894e-02,-9.31257625e-02,6.97377479e-02,-1.26291631e-01,-2.70578397e-02,7.50182323e-02,-6.25433143e-02,6.27197049e-02,1.34746957e-01,-4.90897108e-02,-8.23637988e-02,1.23880651e-01,3.58021991e-02,8.80130528e-02,1.44012032e-01,-9.01205000e-02,9.84811978e-02,2.75903199e-02,-2.00666136e-02,3.65853359e-02,-9.20248780e-02,1.07019532e-01,1.54458022e-01,-2.85073966e-03,1.62598485e-01,-1.99436212e-01,2.59676349e-02,2.49572294e-03,1.00395606e-01,9.15846713e-02,-1.64028009e-02,3.55239513e-03,1.50982638e-01,-6.59585676e-02,6.73890366e-02,-1.03359456e-01,4.34027329e-02,1.16791463e-02,1.71590176e-01,-1.50355139e-01,8.05352377e-02,0.00000000e+00
7.06311361e-02,5.40134875e-02,7.17480169e-02,-2.31625173e-02,4.55461558e-02,2.09143810e-02,2.27839803e-02,1.20583223e-02,-8.90209951e-03,-6.85336516e-02,5.42118519e-02,2.62789492e-02,-1.61275700e-03,-7.66472662e-02,-9.63944025e-02,2.53300119e-02,-2.13155102e-02,5.60305918e-02,8.09052209e-02,-5.59260827e-02,6.67145295e-02,-4.43451255e-02,2.39205375e-02,-1.44994833e-02,-7.53381167e-03,4.31579198e-02,1.07000386e-01,-2.68583883e-02,-2.82444639e-02,4.06976754e-02,9.17994449e-02,-5.94891554e-02,-7.07764216e-02,-5.13077606e-03,-7.76164298e-02,1.26036486e-02,-2.66068626e-02,8.41818843e-02,1.39876429e-01,6.60507214e-02,-4.11018186e-02,8.46947024e-02,1.20367616e-01,-8.85811401e-02,-4.50990464e-02,-2.34229233e-02,-7.49424510e-02,5.52764444e-03,7.63477094e-02,-5.25334008e-02,-1.60516229e-01,-3.99275309e-02,3.17366761e-02,-2.63563357e-02,-4.12754415e-02,7.74026049e-02,-9.01563530e-03,1.02627491e-01,7.49309061e-02,-6.54342242e-02,-4.24441817e-02,-4.18022469e-02,8.40836068e-03,2.42573900e-02,4.34969570e-03,1.66071965e-01,1.38120848e-01,-6.63309263e-02,-9.27679172e-02,3.89100318e-02,1.88242069e-02,1.95905637e-01,-7.93543077e-03,2.91249897e-02,5.88221941e-03,-4.74993630e-02,2.22040720e-02,6.25194727e-02,-4.07339154e-02,1.08965629e-01,-8.61613780e-03,-9.49832598e-02,1.79320977e-02,-7.05317168e-02,-2.78002669e-03,2.08914648e-02,-2.80113562e-02,-4.71660392e-02,2.04638561e-01,2.54645077e-02,-4.37040534e-02,-9.99002585e-02,4.83885831e-02,-1.31521151e-01,-8.31908779e-02,2.95570269e-01,-8.60873465e-02,-1.12896241e-01,1.43336918e-01,6.85520213e-02,-3.36119406e-02,1.05698889e-02,-1.47270897e-02,1.02942848e-02,1.22477002e-01,6.12471642e-03,1.42357500e-01,1.46297598e-01,4.37271603e-02,-1.02387259e-01,-1.50267446e-02,3.20780932e-02,1.62554333e-01,-3.53146996e-02,2.64598342e-01,5.78666042e-02,2.14100617e-01,-1.85832655e-01,-1.32843279e-01,1.08206971e-02,-2.58047086e-01,8.28473281e-02,3.14881972e-02,1.49865562e-01,3.25540616e-02,-1.01628627e-01,5.83363168e-02,1.07262848e-01,-2.28633421e-03,1.36212236e-02,1.98812143e-02,-1.88647837e-02,-3.92404832e-02,3.02344789e-02,8.34756536e-02,1.74328802e-02,-0.00000000e+00
-1.71352594e-01,1.27340973e-02,2.66918052e-02,-1.12157170e-01,-3.01854822e-02,7.52871331e-02,6.35359602e-02,1.22990761e-01,6.03030965e-02,2.77602396e-03,3.02577207e-02,8.05730272e-02,-4.87197080e-02,-5.04846811e-02,-9.13082498e-03,-4.10395181e-04,-4.78768522e-02,-8.28123217e-02,3.65068211e-02,-8.03162474e-03,-2.75071794e-02,6.92437577e-02,1.47532960e-01,2.57737574e-02,-1.97778602e-02,2.76778451e-02,2.52165457e-02,-2.27654931e-02,4.79633590e-02,4.16303799e-02,4.75838493e-03,6.66397309e-02,1.19662087e-02,6.24624451e-02,1.34220855e-02,6.39803049e-02,-9.22979511e-02,-4.39565487e-02,-3.87508529e-02,-1.16709243e-01,3.69258558e-02,-1.78457267e-03,3.91428432e-02,1.06425606e-01,-7.39387956e-02,4.16675918e-02,-6.54276921e-02,1.10187820e-01,-7.09297153e-03,-4.51947763e-02,-4.34967734e-02,5.98660330e-02,-2.45281828e-01,-4.77476194e-02,2.48680685e-01,2.87338666e-02,-7.21927064e-02,-3.74091383e-03,-1.03455534e-01,-3.45157535e-03,-6.28763480e-02,-1.01846714e-01,-3.03628535e-03,2.34121203e-03,9.49436193e-02,1.30475761e-01,2.70488440e-02,8.54078070e-02,-2.62749912e-02,1.71030674e-02,-2.13310736e-01,1.33634528e-01,-2.07408453e-02,3.45271437e-02,1.03606070e-02,2.88521509e-02,9.34719636e-02,-3.15050720e-03,5.81547811e-02,9.06248593e-02,7.63768712e-02,-1.00528296e-01,3.14293716e-03,-5.82320125e-02,7.26460497e-02,-3.14733949e-02,1.96102000e-01,-5.17341144e-02,1.75867544e-02,1.38417421e-01,-1.30858122e-01,-9.39648040e-02,2.44012954e-03,2.60412916e-02,6.74890778e-02,-1.32730840e-01,-5.24569873e-02,1.03598184e-01,1.26249576e-01,1.79376926e-01,7.11577179e-02,9.41558067e-02,-2.03884548e-02,-1.95821306e-01,-9.81906815e-02,-6.66618125e-02,-2.11216296e-02,-7.46731855e-02,7.11878391e-02,1.15515544e-01,-6.39694338e-02,-9.51171564e-02,1.99824025e-02,-2.62648509e-01,-2.72321532e-02,-2.25156765e-02,-3.01817253e-02,-7.13257756e-02,-7.99404720e-02,4.03181906e-02,1.78154872e-01,-7.68579249e-02,-4.71503105e-02,4.42679493e-02,-1.07458260e-01,-9.73484610e-02,1.09048562e-01,4.15128876e-02,-1.65677956e-01,8.92465896e-02,-7.53811093e-04,8.92299887e-02,-2.10902911e-02,1.25471478e-02,6.05434678e-02,1.74976459e-02,-0.00000000e+00
1.44365305e-01,6.24777318e-02,1.37494226e-02,-3.97472620e-02,2.54398595e-03,7.78915967e-02,-3.67375453e-02,-3.77490872e-02,-4.55406037e-02,-1.33450123e-01,-1.25062473e-01,-3.44881502e-02,-1.27348920e-01,-7.09585651e-02,1.35202267e-02,-1.60244205e-02,-5.33684367e-02,8.06387469e-02,5.42399645e-02,3.83158006e-02,-6.59124363e-02,-3.84692414e-02,2.20090483e-02,-4.94121348e-02,-3.35241577e-02,-2.61252226e-02,2.07184931e-03,-8.63725933e-02,3.60841686e-02,-7.22260654e-02,-5.61795690e-02,-7.82562216e-03,1.85223615e-01,8.78602413e-02,-4.84359842e-02,1.13140435e-02,-1.08735683e-01,-6.73506092e-02,8.67281148e-02,-1.93208652e-01,-7.26748772e-02,6.98293792e-03,-5.85185501e-02,7.80011443e-02,-3.46287833e-02,-3.67009716e-02,-8.09084471e-02,2.66638359e-02,-9.60322954e-02,-3.43937489e-02,1.00893480e-01,-9.68776959e-02,6.58081633e-02,-5.92562271e-02,1.51188808e-01,2.10506625e-02,1.43004112e-01,5.37204406e-02,2.31629511e-02,-1.57386556e-01,-1.10874604e-01,1.23741949e-01,8.31906102e-02,-5.83196376e-02,1.73616364e-01,-1.18362371e-01,-3.22793697e-02,-1.95131399e-02,4.66533021e-02,1.67367346e-02,-1.09470507e-01,-5.00913160e-03,-6.51574730e-02,8.81019685e-02,-6.36366370e-02,-6.35749541e-02,-1.91379792e-02,1.65728434e-02,-8.62462709e-02,-3.68835463e-02,-1.32806821e-01,1.16736414e-01,-2.75021057e-02,4.41633772e-02,-3.39094907e-02,-3.89960356e-02,8.72569469e-02,-1.26009005e-02,1.36678755e-01,1.41495514e-02,-4.54767878e-02,-5.33377427e-02,1.16836904e-02,1.06909108e-01,8.04167641e-02,-6.43323210e-02,1.68751316e-01,-1.45412197e-01,1.77675327e-02,-1.14996882e-01,-1.19139192e-01,-9.01757869e-02,-9.59864560e-02,6.36526486e-02,1.71023934e-01,1.07507388e-01,-4.18187173e-02,2.30478836e-01,7.21302670e-03,-4.42743583e-02,-8.88709697e-02,9.74651119e-02,1.43034407e-02,-9.93650516e-02,-2.59992512e-02,5.58506729e-03,8.47580763e-02,5.82327165e-03,-1.18679044e-01,-1.39694137e-01,1.12262515e-01,8.07275905e-02,-6.60603115e-02,1.13789701e-01,-1.50473024e-01,4.02601464e-02,-1.25382795e-01,-1.32857295e-01,-1.08024777e-01,-1.75038056e-02,-6.93882925e-02,7.88456539e-03,5.55707296e-02,-1.39038406e-01,-4.65835718e-02,-7.59396600e-02,-0.00000000e+00
-1.33519470e-01,-3.68854972e-02,-7.90098006e-02,-8.89992965e-03,-5.38530189e-02,-4.73260190e-02,1.68563541e-02,6.14302929e-02,7.06158062e-02,1.34044076e-02,-7.72309186e-03,-5.76045624e-02,-4.44145618e-02,8.36175151e-02,1.84654094e-01,7.32089504e-02,2.64506559e-02,-2.45987055e-02,2.20809814e-03,-2.64606274e-02,-1.61951035e-02,-3.95113889e-02,6.76384473e-02,-6.59286797e-02,-4.41173282e-02,-7.92554554e-03,2.00842367e-02,2.76534759e-03,6.87087846e-02,-7.95051976e-02,1.45331912e-03,1.21687131e-01,1.22883860e-01,1.88752343e-02,-8.14920081e-02,4.08930613e-02,4.98976715e-02,-6.02697265e-02,-1.12230572e-01,6.68998250e-02,-1.26876504e-01,-7.62781406e-02,-5.30516264e-02,-9.63874492e-02,5.38313773e-03,-5.59197266e-02,-5.89468605e-02,4.67829687e-03,4.34837228e-02,3.57154861e-03,9.66188235e-03,-8.09763064e-02,2.15484119e-01,8.52016334e-02,-6.80154294e-02,-6.49344988e-02,5.64551077e-02,3.08315128e-02,-4.08394039e-02,9.49117446e-02,1.91088973e-01,-7.13547499e-03,-1.31067898e-02,1.83263520e-02,5.65995859e-02,-7.81482260e-03,-3.59814636e-02,-1.01459398e-01,-1.34943059e-01,-1.52532678e-01,6.71917675e-02,2.29978496e-01,-1.79860334e-02,-9.29338533e-02,-4.69739629e-04,-9.42676565e-03,-6.85902125e-02,-3.57696591e-02,4.09008854e-02,2.41757044e-02,-1.92221301e-03,-1.17640144e-01,-7.18021258e-02,1.44179572e-01,-7.23640273e-02,-3.81223916e-02,1.67621789e-01,1.31195674e-01,4.12144834e-02,2.74523767e-02,1.30855975e-01,-3.54450711e-05,3.07247905e-02,1.29371546e-01,1.38654708e-01,1.57263146e-02,-6.62222402e-03,-3.07721969e-02,5.79264034e-02,1.03534654e-01,4.39471706e-02,1.09575291e-01,-4.03413646e-02,1.03852340e-01,-1.50475297e-01,-6.78070777e-02,1.74029838e-02,-1.34108004e-01,-9.39071541e-02,-3.82954462e-01,-2.87233260e-02,6.61815498e-02,1.59831913e-01,-6.86983828e-02,4.82528495e-02,-3.28169092e-02,1.76277023e-02,-2.02046806e-02,1.11697357e-01,-7.46344341e-02,-3.52163915e-02,-2.22508834e-02,-6.85206043e-02,5.63782668e-02,-4.32628841e-02,-1.87098369e-02,-1.70965637e-02,-1.40225168e-01,-1.10981192e-01,8.25143633e-02,-5.68553518e-02,1.08454632e-01,-2.94498515e-02,-6.38351332e-02,7.12047130e-02,-3.41970702e-02,-0.00000000e+00
-1.23479038e-01,-2.80982459e-02,4.03178770e-03,-4.78028669e-02,1.62713636e-02,5.29364790e-02,4.18922710e-02,3.63975911e-02,5.92136664e-03,-3.96611093e-02,-1.15751551e-03,4.07507926e-02,3.08560914e-02,-1.18943660e-01,-9.29567572e-02,3.82053054e-03,2.07665750e-03,2.14768628e-02,2.66011339e-02,-7.69291822e-03,4.40898964e-02,5.42091634e-02,8.80272976e-02,-2.70386256e-02,-4.89133169e-04,2.40025612e-02,-2.28354485e-02,-1.58381650e-02,-3.41736093e-02,3.82236622e-02,-1.36822420e-02,1.46664030e-03,7.29947946e-02,6.84262379e-02,2.53301278e-03,-4.43055348e-02,-7.61632340e-02,2.76121430e-02,-2.69001502e-03,-2.18826456e-01,1.02859414e-01,-8.00855913e-03,-4.74609782e-02,2.82047395e-02,2.02877016e-01,-1.29872756e-02,6.47169949e-02,9.19468370e-02,-2.27117270e-02,-1.10997456e-01,-1.25156848e-01,-3.15022638e-02,7.16544619e-02,-1.46464641e-01,1.27003226e-02,-3.47673297e-04,4.94926408e-02,-1.24093284e-01,-6.01312699e-02,5.82490836e-02,-6.73441235e-02,-5.11164675e-02,9.18936276e-02,2.41510440e-03,-3.22443082e-02,-2.47144645e-02,7.37079259e-02,-4.79011001e-02,4.25425570e-02,6.89367283e-03,-9.44065802e-02,1.40875257e-02,4.32474808e-02,-3.18409853e-03,-8.01984604e-03,-2.46330153e-02,6.18940130e-02,-5.90074523e-02,2.13262253e-02,1.21163009e-01,-4.16095531e-03,-1.36864467e-01,3.01453368e-02,9.27134071e-02,9.00699140e-02,-3.13029709e-02,4.29914052e-02,8.67101907e-02,-6.97813059e-02,-2.86463346e-01,8.25139658e-02,1.53224382e-02,-4.01033617e-02,2.27764795e-02,4.65513336e-02,1.61634027e-01,-1.30733977e-02,2.70375961e-02,-1.07860422e-01,-1.61478501e-02,1.40850503e-02,4.44182464e-02,-2.39709644e-02,-1.38059547e-02,-8.72877140e-02,3.78790645e-02,5.61130465e-02,2.24521095e-02,-8.37256918e-02,3.83437501e-02,-2.43443795e-02,-4.71167060e-02,1.36714058e-02,1.54837674e-02,-2.76844755e-02,9.26971578e-03,1.10512195e-02,3.30101033e-01,-1.32028210e-01,8.04655953e-02,-2.72666586e-01,-6.59989070e-02,6.54475943e-03,-3.45820061e-02,-8.57516386e-02,1.16264951e-01,-8.15098197e-02,-1.40576720e-01,6.58809664e-02,-1.03716016e-01,5.98206013e-02,-5.38262760e-02,-8.23615310e-02,-2.30390031e-01,2.43173736e-01,2.01709966e-01,0.00000000e+00
-1.99125303e-02,-3.31562207e-02,-4.04445498e-02,6.65465158e-02,9.47257846e-03,-3.11020492e-02,-1.22210575e-02,2.22620131e-02,4.79451157e-02,-7.05767184e-02,-2.09711080e-02,-3.85162788e-02,2.45381576e-01,4.51244336e-02,1.24066891e-01,3.04561800e-02,6.35497929e-03,1.26853567e-02,4.35353126e-02,-5.60571645e-02,3.02633482e-02,1.04997998e-02,-1.51560928e-02,-2.15305552e-02,1.67756494e-01,6.09642193e-02,1.21123924e-02,4.30992615e-02,9.03444248e-02,-1.32270468e-02,-4.99658034e-02,7.86051745e-02,9.21062110e-02,7.90768521e-02,-1.87326364e-01,-1.61856716e-01,-5.94450902e-02,2.56751501e-02,5.86297069e-02,-1.11080573e-01,-1.69016609e-02,4.89569659e-02,1.34862907e-02,4.84068088e-02,-5.84339830e-02,1.84803251e-01,8.43782684e-02,8.64821135e-02,-4.95710558e-02,-5.91673388e-02,-1.57112703e-01,-7.88181782e-02,1.51297702e-01,-1.21522162e-01,-6.91475845e-02,7.14026238e-02,-3.43747172e-02,-5.70168473e-02,1.60598961e-02,-9.61130732e-02,1.60077394e-01,-4.25289806e-03,-2.73837737e-02,1.32220296e-02,2.41090435e-01,-5.26409972e-02,3.72674982e-03,8.72277033e-02,-8.64714864e-02,1.13707763e-02,1.08782477e-01,-4.50968105e-02,-1.36062926e-02,4.64127544e-04,-2.27885545e-02,5.87314398e-02,-9.45468059e-03,1.30180737e-02,1.18482251e-02,-1.22005625e-01,-1.93267157e-02,-1.44123466e-01,-4.09737701e-02,2.74978471e-02,1.50951671e-01,3.37400924e-02,-7.16148288e-02,-4.81759852e-02,-6.65400445e-03,-4.05732583e-02,-1.06168004e-01,-9.32507516e-03,-6.14034601e-02,-3.79769075e-03,1.57094776e-01,2.84213531e-02,-2.96431758e-03,2.44913529e-02,-2.81133083e-02,-3.97120460e-02,-1.65893629e-02,1.10455661e-01,1.10077793e-01,-1.22101364e-01,1.31843294e-02,6.41282840e-02,-1.51138806e-01,1.53256597e-02,6.42996009e-02,-1.42055236e-01,1.64698830e-01,1.62691239e-02,-7.27673782e-02,-5.92848177e-02,4.93006949e-02,7.74086833e-02,7.68203835e-02,8.38284316e-02,-6.51928947e-02,9.03654572e-02,1.50945225e-01,4.42508457e-03,5.66630731e-02,1.29444967e-01,-1.83614922e-02,8.72653394e-02,1.31293227e-01,1.87050879e-01,1.03838156e-01,-2.14739070e-02,7.59406083e-02,2.13811631e-02,1.96630242e-01,1.04343896e-01,-1.27978846e-01,9.84899074e-02,-0.00000000e+00
-2.76050047e-03,3.50164108e-02,-6.50973083e-03,-1.20072553e-01,2.34868733e-03,2.61713418e-02,3.39342874e-03,8.52431593e-02,5.26597139e-02,-6.30026863e-02,9.12216142e-02,5.48635397e-02,-4.70940585e-02,-1.45898417e-01,-9.05054706e-02,-1.06088352e-01,-2.86724594e-02,-3.79180757e-02,-3.89995405e-02,5.79930894e-02,9.99501763e-02,6.13009481e-02,-6.32478092e-02,-4.71962929e-02,1.20764434e-04,-1.81280328e-02,4.54995042e-03,-3.64583909e-02,1.14594029e-01,4.49795677e-02,-4.65355987e-02,-2.67785319e-02,9.45605457e-02,4.05407877e-02,6.98514538e-02,-2.15742065e-02,-1.85195945e-01,-1.06668544e-01,-5.95139130e-02,1.75150028e-01,-1.08737367e-01,-2.48765283e-02,2.47184036e-01,-1.82939583e-01,-1.65833284e-02,1.04256992e-01,-2.73049405e-02,1.17863705e-01,3.49627932e-02,-1.56072523e-01,-8.26610375e-02,8.65788498e-02,-1.58505251e-02,1.02330499e-01,-1.83744314e-01,4.82608982e-03,4.45152402e-02,1.64369041e-02,3.56018160e-02,-4.74071665e-02,-8.23075839e-02,-6.60258361e-04,-6.54874871e-02,-2.22879932e-02,4.75301994e-02,-2.70699264e-01,-2.86277130e-02,9.34197380e-02,7.48060201e-03,1.00279006e-01,1.02848911e-01,-2.55540502e-01,1.20067380e-01,-9.74178833e-03,-7.96922514e-02,-2.58945887e-02,3.75967612e-02,4.55921496e-02,-4.43089264e-02,-8.16460951e-02,-4.25859241e-02,-5.04474135e-02,-6.92245225e-02,4.22700682e-02,1.29146132e-01,-2.37310683e-02,-3.56269767e-02,8.45399181e-02,-6.00287002e-02,1.95902362e-02,9.17513445e-02,-1.57674123e-01,3.99585401e-02,-6.65126976e-02,1.81354575e-01,-8.29612303e-02,3.61776550e-02,-7.98164891e-02,3.76087814e-02,8.22409269e-02,7.29034186e-02,-9.44755626e-02,5.43526459e-02,-1.71374526e-02,-8.59511534e-02,6.32698201e-02,1.70443159e-01,-5.39164110e-02,7.80077917e-02,3.45775633e-02,-4.79834520e-02,-1.45429243e-02,3.40464545e-03,7.45399517e-02,-8.53209542e-02,8.63642744e-02,3.03542531e-02,-1.07667703e-01,1.91512610e-02,-5.23866384e-02,-5.64934182e-02,-4.14249817e-02,3.82516109e-02,7.49927175e-02,-2.07178285e-02,6.07132640e-02,1.44296638e-01,-1.46543326e-01,-7.74752056e-02,4.01430771e-02,5.18501748e-02,6.20858385e-02,-7.55589554e-02,-1.03793746e-02,7.06723917e-02,-8.90971500e-02,0.00000000e+00
